C:\Users\Luke Lunn\MMP\MAUML-master\MAUML-code\practice set for python.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DataRate,CameraRate,NumFrames,Units,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,50,1525,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Rwrist,,,,,,,,,,,Relbow,,,,,,,,,,,Rshoulder,,,,,,,,,,
869,17.36,803.15002,-83.91852,1404.54663,-21.31653,8.28247,111.42883,113.75139,2096.25244,829.46777,485.53467,2306.08643,987.28949,-111.59399,1224.78552,282.55615,71.16089,374.8291,474.76172,-1977.53906,-1123.65723,-105.59082,2276.93115,929.91547,139.21637,1228.65662,132.53784,54.94843,174.43542,225.86131,-1229.24805,-340.72876,130.92041,1282.29749
870,17.38,803.14294,-83.58698,1406.87231,-4.05273,18.41431,116.34827,117.86616,-369.87305,183.71582,6.40869,413.03589,992.5451,-110.39551,1232.26099,243.88733,67.31873,377.47498,454.42294,-1889.34326,739.44092,370.17822,2062.38281,932.32037,140.24719,1232.17151,118.89648,47.8775,174.81995,216.77325,-134.8877,-366.36353,-92.46826,401.20731
871,17.4,802.98792,-83.18195,1409.20056,-16.81213,10.04944,110.5011,112.22358,-906.06689,-1020.20264,-591.12549,1487.01038,997.04498,-108.90125,1239.88452,233.88062,73.5321,376.43433,449.23257,888.67188,-118.10303,-474.24316,1014.1955,934.67133,141.13147,1235.64941,108.84705,44.19708,159.69238,198.24913,-870.05615,-1.67847,-1420.28809,1665.59863
872,17.42,802.47046,-83.185,1411.29236,-20.90454,-1.31836,100.36926,102.53159,496.82617,-116.57715,-422.05811,662.23822,1001.90033,-107.45422,1247.31836,230.23071,61.64551,359.77783,431.56274,-1253.66211,-1070.55664,-1191.40625,2034.01306,936.67426,142.01508,1238.5592,89.02588,40.97748,128.24097,161.40169,-1112.06055,-320.28198,-1724.85352,2077.1084
873,17.44,802.15173,-83.23468,1413.21533,-19.2688,-0.52795,97.61658,99.50157,-333.25195,195.61768,146.78955,413.36459,1006.25421,-106.43542,1254.27563,197.3877,53.00293,345.72144,401.6149,-2030.63965,206.29883,-214.2334,2052.3042,938.23236,142.77057,1240.77905,72.3938,28.41949,112.24976,136.55965,-551.14746,-935.51636,125.73242,1093.05225
874,17.46,801.69971,-83.20612,1415.19702,-23.4436,2.64893,98.54736,101.33214,-84.22852,122.07031,-53.71094,157.73544,1009.79584,-105.33411,1261.14722,185.84595,61.56311,345.39795,397.02454,876.46484,649.71924,181.88477,1106.07776,939.57001,143.15186,1243.04919,66.39099,15.36102,126.92261,144.05928,-49.1333,-370.33081,1341.55273,1392.5957
875,17.48,801.21399,-83.12872,1417.15723,-17.82227,7.4646,92.87415,94.86285,646.3623,359.49707,-513.61084,900.45459,1013.68805,-103.9729,1268.09155,190.33813,66.04309,342.90466,397.71082,-427.24609,-201.72119,-431.21338,639.6684,940.888,143.38501,1245.85596,58.27026,6.13251,148.0896,159.25941,-762.93945,-552.52075,775.14648,1219.92126
876,17.5,800.98682,-82.90753,1418.91199,-16.47949,8.98743,87.34436,89.33859,-512.08496,-207.21436,-39.36768,553.82178,1017.40936,-102.69238,1274.8634,169.93713,55.93262,332.14111,377.25958,-1612.854,-809.32617,-645.1416,1916.38049,941.90082,143.39716,1248.97278,32.57751,-1.60065,144.22302,147.86526,-1806.33545,-220.79468,-1161.8042,2159.02466
877,17.52,800.55481,-82.76923,1420.651,-23.15521,9.01489,84.51233,88.08953,-155.48706,209.96094,-243.83545,357.37311,1020.48553,-101.7356,1281.3772,147.44263,45.33997,320.09583,355.32574,-636.59668,-249.93896,-559.38721,883.53772,942.1911,143.32098,1251.62488,23.68469,-1.40533,115.64026,118.04918,917.05322,240.32593,-1696.47217,1943.38916
878,17.54,800.06061,-82.54694,1422.29248,-15.33813,11.09314,80.61218,82.80483,937.19482,-2.13623,-146.1792,948.52887,1023.30707,-100.87878,1287.66724,130.08575,44.68079,311.23047,340.26913,-1099.09058,184.021,-327.14844,1161.41724,942.84821,143.34094,1253.59839,50.89111,-3.39508,96.47522,109.1279,1803.58887,-439.30054,-220.03174,1869.31323
879,17.56,799.94128,-82.3255,1423.87549,-7.66602,4.65698,79.25415,79.76012,-169.98291,-641.47949,10.37598,663.70007,1025.68896,-99.94836,1293.82642,114.25323,41.96777,300.24414,323.97784,-484.16138,-455.32227,-771.48438,1018.29205,944.22675,143.18518,1255.48389,56.44226,-10.61249,87.26501,104.46786,-1248.47412,-282.44019,-700.98877,1459.39905
880,17.58,799.75397,-82.36066,1425.46265,-15.06653,2.37732,74.83826,76.37681,-570.06836,413.51318,-451.96533,836.80573,1027.8772,-99.20007,1299.677,111.92627,36.49597,284.07593,307.50378,251.46484,-91.85791,-845.33691,886.71692,945.1059,142.91644,1257.08899,41.96167,-15.10773,67.4469,80.85857,-199.58496,-167.08374,-1280.82275,1307.00342
881,17.6,799.33862,-82.23041,1426.86902,-21.09528,2.42615,68.69202,71.89916,-32.8064,-408.63037,-162.65869,441.03616,1030.16602,-98.48853,1305.18945,107.2998,42.89246,277.99683,301.05688,-714.11133,731.50635,237.42676,1049.48938,945.90521,142.58087,1258.18176,44.78149,-19.99359,53.35999,72.47354,481.56738,-321.50269,-127.86865,592.97681
882,17.62,798.91016,-82.26361,1428.21033,-26.57776,-7.01294,65.75928,71.273,-515.44189,-535.27832,-130.61523,754.49554,1032.16919,-97.48438,1310.79688,82.90405,44.93713,280.08118,295.52985,-1725.46387,-527.03857,-28.9917,1804.39343,946.89716,142.1167,1259.22339,37.01782,-18.22052,49.92371,64.76637,-1257.93457,498.80981,-215.75928,1370.31482
883,17.64,798.27551,-82.51093,1429.49939,-42.1051,-6.14319,59.90906,73.48248,-1037.29248,622.25342,-454.40674,1292.15344,1033.48218,-96.69104,1316.3927,63.00659,35.60181,269.86694,279.40201,-264.28223,-406.49414,-992.43164,1104.5376,947.38593,141.85205,1260.17871,33.56323,-13.47198,38.31787,52.69008,912.47559,-23.9563,-944.82422,1313.72693
884,17.66,797.22595,-82.50934,1430.60669,-51.98364,-5.79224,57.2113,77.51763,49.43848,-587.1582,184.63135,617.48492,1034.68945,-96.0603,1321.59155,71.47217,36.48987,252.53906,264.98254,1110.83984,495.30029,-740.35645,1423.87329,948.23969,141.57782,1260.7561,49.63379,-28.08685,22.17102,61.18773,694.58008,-1437.53052,-669.86084,1731.37195
885,17.68,796.19617,-82.74261,1431.78784,-38.9801,-9.73206,65.38086,76.73864,1250.91553,193.17627,632.32422,1414.89941,1036.34106,-95.23145,1326.49426,72.60132,28.58582,241.40015,253.69691,-997.9248,-1285.70557,-373.53516,1669.85669,949.37128,140.72858,1261.06555,41.72974,-46.1319,13.06152,63.56199,-1484.98535,-366.97388,-241.08887,1548.53967
886,17.7,795.66675,-82.89862,1433.22192,-24.4751,-0.92163,66.09802,70.48992,199.58496,687.86621,-560.60791,909.54681,1037.59351,-94.91687,1331.24756,50.39063,5.96008,228.90625,234.46281,-1223.14453,-976.86768,-875.85449,1793.73181,949.90887,139.73254,1261.27856,35.8429,-43.82782,8.60901,57.26871,896.30127,597.38159,-204.1626,1096.31348
887,17.72,795.21716,-82.77948,1434.43176,-22.18323,0.52185,49.08752,53.86978,29.60205,-543.51807,-1140.44189,1263.68347,1038.35669,-94.99304,1335.65051,41.90674,2.80457,205.33447,209.586,374.75586,661.31592,-1481.32324,1664.96228,950.80499,138.97546,1261.40991,53.16162,-41.56036,10.13184,68.23544,835.57129,-370.63599,356.44531,981.12366
888,17.74,794.77942,-82.87775,1435.18542,-21.57898,-5.65491,37.31079,43.47097,30.82275,-74.15771,-37.23145,88.51886,1039.26978,-94.80469,1339.46094,39.89868,6.42395,181.41174,185.85852,-575.56152,-299.37744,-910.94971,1118.35913,952.03534,138.07013,1261.68384,51.12305,-49.89471,16.62598,73.34488,-1039.42871,-462.79907,292.96875,1174.91516
889,17.76,794.354,-83.00568,1435.92419,-28.28369,-9.67102,39.00452,49.14111,-701.29395,-327.45361,206.604,801.0769,1039.95264,-94.73608,1342.90698,23.91968,-1.66321,167.5354,169.24251,-1022.33887,-509.33838,-476.68457,1237.67139,952.84991,136.97968,1262.07495,39.64539,-51.2558,10.57129,65.65566,-108.3374,326.69067,-898.4375,962.10901
890,17.78,793.64807,-83.26459,1436.74561,-26.5213,-13.13171,36.48376,46.97751,877.53296,-18.61572,-458.6792,990.35211,1040.22656,-94.87122,1346.16235,18.86597,0.50049,151.8219,152.9904,516.96777,725.70801,-1094.66553,1411.45337,953.62115,136.0199,1262.10669,35.91309,-43.71185,-4.01001,56.71469,-264.89258,427.70386,-559.69238,752.56512
891,17.8,793.29315,-83.53094,1437.38354,-14.84375,-11.88049,32.04956,37.26469,290.22217,143.73779,15.25879,324.22568,1040.70728,-94.71606,1348.97986,28.22876,5.3894,132.85522,135.92799,419.31152,-236.81641,-802.00195,935.47388,954.28644,135.2312,1261.91455,36.83472,-43.90411,-14.51721,59.11951,357.05566,-446.92993,-491.02783,753.88556
892,17.82,793.05432,-83.73981,1438.02759,-21.89636,-15.76843,33.62732,43.11485,-995.4834,-532.53174,142.51709,1137.93164,1041.35571,-94.65564,1351.47656,23.74268,-8.73718,116.90063,119.6069,-867.91992,-1175.84229,-793.45703,1662.96838,955.09454,134.26373,1261.526,45.29114,-50.66376,-31.23169,74.78985,488.58643,-229.03442,-1180.41992,1297.90784
893,17.84,792.4173,-84.16168,1438.72864,-25.77209,-16.71143,27.45972,41.20084,607.91016,438.23242,-759.27734,1066.81982,1041.65698,-95.06555,1353.65588,12.36572,-13.92212,93.02368,94.86908,-269.77539,657.34863,-1594.23828,1745.41736,956.09808,133.20465,1260.66528,40.48767,-40.74554,-42.48657,71.4462,-968.93311,1220.85571,54.93164,1559.59534
894,17.86,792.02344,-84.40826,1439.12598,-13.51776,-6.47583,14.94751,21.16824,617.52319,585.32715,-491.94336,982.82806,1041.85034,-95.21252,1355.19751,11.56006,-0.71106,69.86389,70.8174,189.20898,663.75732,-721.74072,998.64081,956.71405,132.63391,1259.82654,28.50342,-31.96564,-39.29443,58.12314,-229.49219,-342.86499,264.28223,489.9675
895,17.88,791.87659,-84.42072,1439.32654,-5.86395,-1.39771,10.47974,12.08985,147.85767,-77.51465,45.16602,172.94618,1042.11938,-95.09399,1356.45044,12.62207,0.53711,55.71594,57.1303,-83.00781,-538.94043,-693.0542,881.85669,957.23822,131.92603,1259.09351,22.63184,-49.48578,-40.43579,67.79451,-357.66602,-1409.14917,-378.41797,1502.2738
896,17.9,791.78888,-84.46417,1439.54517,-1.75781,-4.41284,9.9762,11.04932,262.75635,-223.99902,-95.52002,358.24646,1042.35522,-95.19104,1357.42615,9.60083,-7.27539,31.18896,33.43439,-219.11621,-242.30957,-1759.64355,1789.71265,957.61932,130.65448,1258.20911,14.16016,-50.45319,-44.67468,68.86118,-489.50195,1312.40845,-45.47119,1401.46204
897,17.92,791.80627,-84.59723,1439.72559,-1.34583,-7.39136,4.76379,8.89591,-221.55762,-73.85254,-425.72021,485.57147,1042.50342,-95.38501,1357.698,0.75073,-16.94031,1.16272,16.99675,-665.89355,-724.18213,-1242.98096,1585.19885,957.80463,129.9079,1257.30652,11.05652,-29.34418,-50.73853,59.64667,179.13818,798.49243,-560.91309,992.12103
898,17.94,791.73505,-84.75983,1439.73572,-4.3457,-4.99268,-4.64172,8.0844,-78.43018,313.7207,-514.83154,607.96667,1042.38525,-95.86865,1357.47266,-10.33936,-30.42603,-26.13525,41.42097,-443.11523,-624.38965,-1486.81641,1672.37451,958.06158,129.48071,1256.17957,9.56116,-28.11432,-62.47253,69.17116,-328.67432,-675.50659,-612.48779,969.26636
899,17.96,791.63245,-84.79694,1439.53992,-1.18866,-4.48303,-10.5835,11.55512,394.13452,-262.75635,-79.3457,480.29019,1042.08984,-96.60205,1356.65259,-20.72144,-32.87354,-57.04956,69.0268,-595.09277,379.63867,-1604.61426,1753.01111,958.18707,128.78333,1254.80762,9.34448,-24.66583,-75.2594,79.74773,307.00684,1020.35522,-666.19873,1256.66174
900,17.98,791.6875,-84.93915,1439.31238,7.41272,-14.18152,-16.94641,23.30761,466.00342,-707.09229,-556.9458,1013.57153,1041.5564,-97.18359,1355.19067,-28.55835,-24.49341,-76.5564,85.30175,-188.59863,458.37402,-346.06934,604.51648,958.43536,128.49408,1253.16919,19.02161,-9.70001,-95.69702,98.05015,660.70557,476.22681,-1377.56348,1600.31396
901,18,791.92896,-85.3642,1438.86206,11.70959,-17.53845,-32.27234,38.55147,-36.31592,371.39893,-975.64697,1044.57788,1040.94751,-97.58179,1353.59033,-21.31958,-19.07349,-87.66479,92.21409,912.47559,83.61816,-764.77051,1193.51489,958.94794,128.39532,1250.97974,26.828,-13.26752,-114.60876,118.45225,119.93408,-832.97729,-513.61084,985.91656
902,18.02,792.15588,-85.64069,1438.02148,7.71179,-8.88062,-43.37158,44.93808,-363.46436,494.38477,-134.27734,628.13458,1040.70361,-97.94653,1351.68408,-11.6394,-24.66431,-108.02612,111.41565,55.54199,-642.7002,-1271.3623,1425.66138,959.50848,127.96338,1248.58484,27.38953,-21.99554,-117.00134,122.16097,-63.78174,-39.82544,274.35303,284.47101
903,18.04,792.23743,-85.71942,1437.1272,3.99475,-10.77576,-42.50183,44.02818,-8.23975,-683.89893,221.25244,718.84509,1040.48193,-98.56836,1349.26929,-16.79688,-33.63342,-124.09668,129.66621,-571.28906,-254.21143,-335.69336,709.70746,960.04352,127.5155,1246.29968,21.15479,-15.93781,-118.6554,121.57567,-559.69238,645.59937,-439.7583,960.95862
904,18.06,792.31567,-86.07172,1436.32141,6.35986,-15.80505,-37.21008,40.92478,244.75098,180.96924,307.92236,432.97702,1040.03174,-99.29187,1346.72021,-21.75903,-28.28369,-128.27148,133.14278,75.07324,789.18457,-81.78711,796.95508,960.35468,127.32587,1243.83862,17.40112,-8.21686,-135.17761,136.54047,184.32617,126.49536,-1212.46338,1232.901
905,18.08,792.49182,-86.35162,1435.63879,10.87494,-3.33557,-32.72705,34.64751,206.75659,1065.979,140.38086,1094.88184,1039.61157,-99.69971,1344.13843,-19.04907,-17.89551,-126.42822,129.10155,195.92285,249.63379,266.11328,414.14859,960.73956,127.18683,1240.89258,29.99573,-9.99298,-163.99231,167.01221,1075.13428,-304.10767,-1669.00635,2008.47644
906,18.1,792.75067,-86.20514,1435.01233,13.01575,9.26514,-33.03833,36.69855,7.32422,194.0918,-171.50879,259.1149,1039.26978,-100.00769,1341.66309,-23.57178,-12.10022,-118.06641,121.00298,-648.19336,329.89502,570.06836,924.10138,961.5545,126.92615,1237.27893,38.76648,-14.46991,-201.89819,206.09488,-198.05908,-143.58521,-2121.58203,2135.63892
907,18.12,793.01245,-85.98102,1434.31726,11.60583,15.50598,-27.29797,33.47104,-148.31543,429.99268,745.54443,873.34283,1038.6687,-100.18372,1339.41577,-29.76074,-0.97046,-117.00745,120.73685,29.29688,783.08105,-464.17236,910.78552,962.29022,126.60803,1232.81665,40.46936,-20.86334,-246.61865,250.78638,368.34717,-495.75806,-2350.46387,2430.25415
908,18.14,793.2149,-85.5849,1433.92041,16.41846,31.40259,-13.63525,37.96852,629.57764,1159.66797,620.72754,1458.25256,1038.07935,-100.04651,1336.98279,-12.1582,9.79309,-131.427,132.35098,1730.95703,293.27393,-977.7832,2009.54761,963.17328,126.09161,1227.41418,64.91394,-32.64923,-295.81299,304.60648,2076.11084,-682.83081,-2568.96973,3372.84741
909,18.16,793.66919,-84.72491,1433.77185,34.94415,52.28271,-8.13904,63.40993,1222.99194,928.34473,-71.10596,1537.07153,1038.18237,-99.79199,1334.15869,1.26343,24.23401,-148.76099,150.72728,-388.79395,1150.81787,-755.61523,1430.55823,964.88678,125.30206,1220.98413,84.61914,-48.51532,-357.2052,370.28323,-105.59082,-903.77808,-3570.25146,3684.38037
910,18.18,794.61267,-83.49359,1433.59485,56.427,67.84668,-2.39563,88.2775,925.29297,628.05176,645.44678,1291.20776,1038.12988,-99.07715,1331.03235,-16.85791,51.2085,-165.38391,173.94923,-1423.33984,1546.63086,-906.67725,2289.11035,966.55804,124.151,1213.12598,76.8219,-57.35321,-433.32825,443.80664,-674.1333,19.98901,-4042.05322,4097.93262
911,18.2,795.92627,-82.01105,1433.67603,68.93311,84.63135,3.39661,109.2052,325.31738,1050.41504,-66.22314,1101.63,1037.50806,-97.74365,1327.54333,-22.24121,80.40771,-182.95593,201.07944,885.00977,1373.29102,-850.5249,1841.89111,967.95966,123.00793,1203.651,87.78687,-50.24261,-506.39038,516.39331,1770.62988,691.07056,-3264.16016,3777.22778
912,18.22,797.37,-80.10834,1433.73071,61.47919,101.2085,-5.45349,118.54362,-1070.70923,607.2998,-818.78662,1478.39197,1037.24023,-95.86084,1323.71411,-15.42358,113.06458,-200.83923,230.99324,-203.24707,1892.39502,-937.80518,2121.7793,970.06952,122.1413,1192.87036,114.86816,-50.33112,-567.11731,580.81836,937.5,-699.92065,-2808.53271,3042.47437
913,18.24,798.38544,-77.96271,1433.45789,42.54913,96.4325,-20.3125,107.34175,-822.29614,-1084.8999,-667.11426,1515.98816,1036.89111,-93.22107,1319.50977,-28.00903,142.06543,-226.62964,268.93881,-1055.29785,1007.69043,-1641.23535,2196.07544,972.55438,120.99469,1180.96631,118.87817,-60.85663,-615.75317,630.06946,-536.49902,-352.63062,-2055.05371,2153.00366
914,18.26,799.07196,-76.25104,1432.91821,41.74194,77.74658,-43.46008,98.36514,741.57715,-783.69141,-1647.64404,1969.47693,1036.11987,-90.17822,1314.64893,-33.5022,154.23889,-259.06372,303.35794,505.98145,209.65576,-1602.17285,1693.20117,974.82465,119.70703,1168.24023,115.39612,-69.33136,-646.31653,660.18799,188.29346,-494.84253,-1001.28174,1132.64685
915,18.28,800.05511,-74.85284,1431.71948,51.2619,75.11292,-64.82239,111.67664,210.4187,520.32471,-488.58643,744.13068,1035.55103,-87.05151,1309.14722,-27.01416,155.35889,-277.64587,319.30139,142.82227,-97.65625,-256.04248,309.01892,977.17023,118.22144,1155.11365,124.20654,-89.87885,-667.93518,685.30493,692.74902,-1559.90601,-1160.5835,2064.01587
916,18.3,801.12244,-73.24652,1430.32532,50.9964,81.92749,-57.04041,112.09975,-236.96899,161.13281,1266.78467,1298.79236,1035.03931,-83.96387,1303.54309,-29.19312,150.17395,-278.76892,317.98831,-360.71777,-420.8374,143.73779,572.6098,979.79291,116.11188,1141.52283,138.6322,-110.60028,-688.09204,710.57861,749.81689,-512.23755,-855.10254,1247.32239
917,18.32,802.09497,-71.57574,1429.43787,55.67017,83.22754,-48.89526,111.43042,704.3457,-31.12793,-452.27051,837.62787,1034.3833,-81.04456,1297.99646,-37.89673,144.07349,-283.49915,320.25784,-509.64355,-189.20898,-616.76025,822.14954,982.71552,113.79742,1127.58997,151.86157,-122.77679,-692.37366,719.38684,573.12012,-705.41382,426.94092,1004.16827
918,18.34,803.34924,-69.91742,1428.36951,63.45825,85.54077,-65.85999,125.22664,74.46289,262.45117,-1244.20166,1273.7594,1033.52344,-78.20093,1292.20313,-45.22705,139.01672,-296.35315,330.44867,-223.38867,-316.46729,-668.64014,772.7442,985.86737,111.20081,1113.82788,152.78625,-148.8327,-685.40955,717.83081,-480.65186,-1900.177,269.47021,1978.4624
919,18.36,804.6333,-68.15411,1426.80347,57.78351,85.15015,-75.6012,127.69112,-641.93726,-301.51367,270.08057,758.9054,1032.57422,-75.48389,1286.14233,-47.86377,129.64172,-309.94263,339.3558,-40.2832,-621.03271,-690.30762,929.42401,988.82697,107.84412,1100.17358,143.15796,-187.99591,-689.80713,729.15747,-482.17773,-2016.1438,-709.22852,2190.96704
920,18.38,805.66058,-66.51141,1425.34546,62.34741,76.01013,-66.79382,118.85351,1098.32764,-612.48779,610.65674,1397.98657,1031.60889,-73.01526,1279.80542,-56.91528,116.37878,-322.84546,347.86862,-864.86816,-705.26123,-599.97559,1267.02844,991.59369,103.68097,1086.2356,146.96045,-220.12787,-696.67969,745.26251,862.42676,-1197.052,21.97266,1475.53247
921,18.4,807.1272,-65.11371,1424.13171,77.76337,66.99829,-60.58044,119.18852,443.26782,-288.69629,10.68115,529.09924,1030.29761,-70.82874,1273.22852,-69.24438,104.13513,-331.15845,353.98422,-368.04199,-519.104,-231.32324,677.07776,994.70538,99.039,1072.3064,158.43506,-229.85077,-679.01001,734.15778,285.03418,224.76196,1744.99512,1782.34973
922,18.42,808.77112,-63.83148,1422.92224,63.81531,67.66663,-67.19666,114.74562,-1838.07373,355.52979,-672.30225,1989.19751,1028.83911,-68.84985,1266.55908,-74.41406,99.47205,-334.24377,356.58246,-148.92578,52.79541,-77.20947,175.86229,997.93109,94.48694,1059.0752,156.60095,-230.49164,-648.71826,706.03516,-468.44482,-288.84888,1284.17969,1397.13696
923,18.44,809.67981,-62.40704,1421.44385,51.91956,76.28479,-79.50134,121.80095,648.49854,506.28662,-558.1665,994.19635,1027.32104,-66.84985,1259.85876,-78.57056,100.24414,-333.80432,357.27795,-266.72363,24.41406,121.15479,293.96603,1000.96942,89.81934,1046.35767,161.48682,-250.38605,-638.4552,704.55389,957.03125,-1700.59204,-257.87354,1968.35486
924,18.46,810.8479,-60.78009,1419.74219,75.43945,78.69263,-84.65271,138.02074,1703.49121,-265.50293,43.02979,1724.59436,1025.69629,-64.84009,1253.20691,-82.43408,90.58228,-336.94458,358.51382,-119.62891,-990.60059,-435.18066,1088.56921,1004.39056,84.4715,1033.53699,177.75574,-285.42938,-638.8031,721.89783,669.86084,-1803.74146,223.0835,1936.99841
925,18.48,812.69739,-59.25934,1418.05774,81.42853,72.59216,-90.78979,141.92609,-1104.58374,-344.54346,-656.73828,1330.45874,1024.02368,-63.22656,1246.38098,-90.77301,71.49658,-347.1283,365.85455,-714.26392,-917.96875,-583.19092,1301.13452,1008.07965,78.40216,1020.80554,181.00586,-321.99554,-628.74908,729.22534,-344.84863,-1852.87476,782.31812,2040.6095
926,18.5,814.10504,-57.8764,1416.1106,74.12567,71.27075,-101.26648,144.32268,374.2981,212.40234,-390.93018,581.41229,1022.06537,-61.98022,1239.32178,-99.36676,60.16235,-355.93567,374.41083,-145.11108,-215.4541,-297.54639,394.98297,1011.6308,71.59167,1008.38702,182.24487,-339.2807,-611.05347,722.29559,468.75,124.35913,987.24365,1099.9281
927,18.52,815.66241,-56.40851,1414.00708,88.2431,74.36218,-100.73242,153.17833,1037.44507,96.74072,444.33594,1132.73364,1020.04901,-60.82007,1232.14355,-102.56348,51.75171,-363.00964,380.75388,-174.56055,-625.61035,-409.85107,768.00885,1015.36945,64.83093,996.3634,183.20007,-322.06268,-581.05621,689.13928,-373.22998,1597.44263,2012.48169,2596.3833
